planner,configuration,heuristic,search,benchmark,instance,status,compatible,return_code,wall_seconds,max_rss_kb,peak_group_rss_kb,limit_reason,plan_length,expanded_nodes,metric_value,objective_value,validation,plan_path,case_directory
planforge-ipc2026,h-domain_abstraction__s-astar,domain_abstraction,astar,changmin_02_logistics,p002.pddl,timeout,true,timeout,300.102447,4829556,4829556,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_02_logistics/p002
planforge-ipc2026,h-canonical_domain_abstractions__s-astar,canonical_domain_abstractions,astar,changmin_02_logistics,p002.pddl,timeout,true,timeout,300.155159,2147044,2147044,timeout,,505164,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_02_logistics/p002
planforge-ipc2026,h-multi_domain_abstractions__s-astar,multi_domain_abstractions,astar,changmin_02_logistics,p002.pddl,timeout,true,timeout,300.218595,3141168,3141168,timeout,,1546283,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_02_logistics/p002
planforge-ipc2026,h-scp_online__s-astar,scp_online,astar,changmin_02_logistics,p002.pddl,solved,true,0,76.548135,7464240,7464240,,26,3694025,74.000000,74,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_02_logistics/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_02_logistics/p002
planforge-ipc2026,h-fill_scp__s-astar,fill_scp,astar,changmin_02_logistics,p002.pddl,solved,true,0,271.696773,1476012,1476012,,26,151976,74.000000,74,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_02_logistics/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_02_logistics/p002
planforge-ipc2026,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.093419,1229220,1229220,timeout,,43763,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-blind__s-astar,blind,astar,changmin_02_logistics,p003.pddl,memory-limit,true,-15,84.739122,12653288,12653288,memory-limit,,6994929,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-ff__s-astar,ff,astar,changmin_02_logistics,p003.pddl,solved,true,0,56.311169,2074632,2074632,,50,497513,144.000000,144,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_02_logistics/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-greedy_numeric_pdb__s-astar,greedy_numeric_pdb,astar,changmin_02_logistics,p003.pddl,memory-limit,true,-15,96.889018,12657128,12657128,memory-limit,,7321848,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-canonical_numeric_pdb__s-astar,canonical_numeric_pdb,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.137730,5136668,5136668,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-domain_abstraction__s-astar,domain_abstraction,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.228467,4253848,4253848,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-canonical_domain_abstractions__s-astar,canonical_domain_abstractions,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.099105,1480960,1480960,timeout,,145369,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-multi_domain_abstractions__s-astar,multi_domain_abstractions,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.123515,3313576,3313576,timeout,,1184257,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-scp_online__s-astar,scp_online,astar,changmin_02_logistics,p003.pddl,memory-limit,true,-15,154.956555,12589792,12589792,memory-limit,,4974860,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-fill_scp__s-astar,fill_scp,astar,changmin_02_logistics,p003.pddl,timeout,true,timeout,300.216826,1460524,1460524,timeout,,87986,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_02_logistics/p003
planforge-ipc2026,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.224460,1177892,1177892,timeout,,18748,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-blind__s-astar,blind,astar,changmin_02_logistics,p004.pddl,memory-limit,true,-15,80.949580,12583620,12583620,memory-limit,,4223661,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-ff__s-astar,ff,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.064627,4702556,4702556,timeout,,818162,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-greedy_numeric_pdb__s-astar,greedy_numeric_pdb,astar,changmin_02_logistics,p004.pddl,memory-limit,true,-15,93.244170,12676152,12676152,memory-limit,,3429011,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-canonical_numeric_pdb__s-astar,canonical_numeric_pdb,astar,changmin_02_logistics,p004.pddl,memory-limit,true,-15,50.413427,12673156,12673156,memory-limit,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-domain_abstraction__s-astar,domain_abstraction,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.147438,3355880,3355880,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-canonical_domain_abstractions__s-astar,canonical_domain_abstractions,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.065881,2193800,2193800,timeout,,363473,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-multi_domain_abstractions__s-astar,multi_domain_abstractions,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.134000,4471948,4471948,timeout,,867749,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-scp_online__s-astar,scp_online,astar,changmin_02_logistics,p004.pddl,memory-limit,true,-15,129.864771,12589700,12589700,memory-limit,,3152013,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-fill_scp__s-astar,fill_scp,astar,changmin_02_logistics,p004.pddl,timeout,true,timeout,300.177732,1482012,1482012,timeout,,58926,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_02_logistics/p004
planforge-ipc2026,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_03_books,p000.pddl,solved,true,0,0.212962,538016,56160,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_03_books/p000
planforge-ipc2026,h-blind__s-astar,blind,astar,changmin_03_books,p000.pddl,solved,true,0,0.214366,537876,4072,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p000
planforge-ipc2026,h-ff__s-astar,ff,astar,changmin_03_books,p000.pddl,solved,true,0,0.217796,537892,39780,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p000
planforge-ipc2026,h-greedy_numeric_pdb__s-astar,greedy_numeric_pdb,astar,changmin_03_books,p000.pddl,solved,true,0,0.224177,566736,54120,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p000
planforge-ipc2026,h-canonical_numeric_pdb__s-astar,canonical_numeric_pdb,astar,changmin_03_books,p000.pddl,solved,true,0,0.433701,722416,533544,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_03_books/p000
planforge-ipc2026,h-domain_abstraction__s-astar,domain_abstraction,astar,changmin_03_books,p000.pddl,solved,true,0,0.216865,538276,37860,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_03_books/p000
planforge-ipc2026,h-canonical_domain_abstractions__s-astar,canonical_domain_abstractions,astar,changmin_03_books,p000.pddl,solved,true,0,0.215000,538272,76652,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_03_books/p000
planforge-ipc2026,h-multi_domain_abstractions__s-astar,multi_domain_abstractions,astar,changmin_03_books,p000.pddl,solved,true,0,0.215441,538132,21476,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_03_books/p000
planforge-ipc2026,h-scp_online__s-astar,scp_online,astar,changmin_03_books,p000.pddl,solved,true,0,0.220613,538276,23468,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_03_books/p000
planforge-ipc2026,h-fill_scp__s-astar,fill_scp,astar,changmin_03_books,p000.pddl,solved,true,0,0.213126,538404,64280,,2,3,2.000000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_03_books/p000
planforge-ipc2026,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_03_books,p001.pddl,solved,true,0,0.215920,540104,94996,,17,111,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_03_books/p001
planforge-ipc2026,h-blind__s-astar,blind,astar,changmin_03_books,p001.pddl,solved,true,0,0.218235,543920,113508,,17,2098,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p001
planforge-ipc2026,h-ff__s-astar,ff,astar,changmin_03_books,p001.pddl,solved,true,0,0.216354,537892,99180,,17,96,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p001
planforge-ipc2026,h-greedy_numeric_pdb__s-astar,greedy_numeric_pdb,astar,changmin_03_books,p001.pddl,solved,true,0,0.429219,1130676,1130676,,17,1147,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p001
planforge-ipc2026,h-canonical_numeric_pdb__s-astar,canonical_numeric_pdb,astar,changmin_03_books,p001.pddl,solved,true,0,1.283187,2052680,2052680,,17,324,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_numeric_pdb__s-astar/changmin_03_books/p001
planforge-ipc2026,h-domain_abstraction__s-astar,domain_abstraction,astar,changmin_03_books,p001.pddl,timeout,true,timeout,300.115527,2896928,2896928,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-domain_abstraction__s-astar/changmin_03_books/p001
planforge-ipc2026,h-canonical_domain_abstractions__s-astar,canonical_domain_abstractions,astar,changmin_03_books,p001.pddl,solved,true,0,13.855068,1384924,1384924,,17,134,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-canonical_domain_abstractions__s-astar/changmin_03_books/p001
planforge-ipc2026,h-multi_domain_abstractions__s-astar,multi_domain_abstractions,astar,changmin_03_books,p001.pddl,solved,true,0,10.231977,1277732,1277732,,17,228,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-multi_domain_abstractions__s-astar/changmin_03_books/p001
planforge-ipc2026,h-scp_online__s-astar,scp_online,astar,changmin_03_books,p001.pddl,solved,true,0,21.059064,2159240,2159240,,17,201,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-scp_online__s-astar/changmin_03_books/p001
planforge-ipc2026,h-fill_scp__s-astar,fill_scp,astar,changmin_03_books,p001.pddl,solved,true,0,29.756475,1686156,1686156,,17,108,53.000000,53,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-fill_scp__s-astar/changmin_03_books/p001
planforge-ipc2026,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_03_books,p002.pddl,timeout,true,timeout,300.174389,1919496,1919496,timeout,,2617116,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-lmcutnumeric__s-astar/changmin_03_books/p002
planforge-ipc2026,h-blind__s-astar,blind,astar,changmin_03_books,p002.pddl,solved,true,0,74.271818,6971808,6971808,,40,23082541,144.000000,144,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-blind__s-astar/changmin_03_books/p002
planforge-ipc2026,h-ff__s-astar,ff,astar,changmin_03_books,p002.pddl,solved,true,0,53.258911,2547932,2547932,,40,4945428,144.000000,144,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-ff__s-astar/changmin_03_books/p002
planforge-ipc2026,h-greedy_numeric_pdb__s-astar,greedy_numeric_pdb,astar,changmin_03_books,p002.pddl,solved,true,0,57.856405,7381516,7381516,,40,16432056,144.000000,144,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/planforge-ipc2026/h-greedy_numeric_pdb__s-astar/changmin_03_books/p002
